120000,易兆云旧居,117.198060,39.133771
120000,诺恩渔业生态园,117.628045,38.846003
120000,李叔同故居纪念馆,117.196687,39.144602
120000,法国领事馆,117.210942,39.129039
120000,任凤苞旧居,117.199312,39.121014
120000,海河历史风貌建筑保护展,117.196283,39.134967
120000,刘髯公旧居,117.20153,39.138709
120000,静园末代皇帝溥仪旧居,117.189515,39.123394
120000,庄乐峰旧宅,117.205986,39.125066
120000,段祺瑞旧宅,117.191738,39.126102
120000,李吉甫旧宅,117.204736,39.12558
120000,天碱碱厂厂使馆,117.671050,39.015828
120000,中上元古界国家自然保护区,117.519856,40.222871
120000,星耀五洲旅游度假区(建设中),117.34352,38.89449
120000,张学良故居,117.201884,39.123892
120000,冯国璋旧宅,117.195377,39.139080
120000,陶氏旧居,117.203887,39.115718
120000,王揖唐旧宅,117.193550,39.122764
120000,万人坑纪念碑,117.703497,39.003495
120000,曹禺故居纪念馆,117.201152,39.136683
120000,滨河广场-抗震纪念碑,117.805596,39.243036
120000,宁园,117.213074,39.170473
120000,九龙山国家森林公园,117.510743,40.148528
120000,张自忠旧宅,117.200447,39.113170
120000,天津市松江乡村俱乐部,117.344666,38.938774
120000,天津时代记忆纪念馆,117.495906,38.976294
120000,西双塘民俗风景区,116.890218,38.862094
120000,陈省身故居,117.174692,39.101831
120000,中共天津历史纪念馆,117.193592,39.123289
120000,徐朴庵旧居,117.182905,39.141582
120000,天津义和团纪念馆,117.15803,39.146123
120000,北洋水师大沽船坞遗址,117.685019,38.978928
120000,天津古海岸与湿地,117.481009,39.284866
120000,徐朴庵旧宅,117.182706,39.141706
120000,蓟州区中上元古界国家自然保护区,117.485540,40.169338
120000,精武门·中华武林园,117.134649,39.02868
120000,南开学校旧址,117.171274,39.131692
120000,中共中央北方局旧址纪念馆,117.204556,39.129944
120000,天津水上公园,117.167804,39.088969
120000,天津之眼,117.18631,39.154161
120000,五大道文化旅游区,117.203636,39.110546
120000,天塔湖风景区,117.181802,39.092529
120000,盘山风景名胜区,117.279729,40.093249
120000,天津宝成博物苑,117.461747,39.018718
120000,天津天后宫,117.192677,39.143278
120000,意大利风情旅游区,117.196633,39.13459
120000,周恩来邓颖超纪念馆,117.165,39.094131
120000,大沽口炮台遗址博物馆,117.710526,38.979464
120000,法国领事馆旧址,117.210887,39.129037
120000,蓟州溶洞,117.378182,40.130342
120000,平津战役纪念馆,117.146908,39.168962
120000,梨木台风景区,117.545871,40.200753
120000,张学良旧宅(少帅府),117.201665,39.123946
120000,梁启超纪念馆,117.199671,39.136805
120000,津门故里,117.192998,39.142638
120000,抗震纪念碑,117.205718,39.116903
120000,黄崖关长城风景区,117.445879,40.244864
120000,玉佛禅寺,116.945624,39.083582
110000,黄安坨毛主席批示纪念馆,115.591619,39.868453
110000,刘鸿瑞故居,116.106303,39.889516
110000,上石堡纪念馆,115.767453,39.756010
110000,中央音乐学院查阜西纪念馆,116.358247,39.902475
110000,洼里博物·乡居楼乡村文化庄园,116.461468,40.184711
110000,义丰泰旧址,116.398610,39.894866
110000,北京工业大学奥运纪念馆,116.48388,39.872445
110000,承兴密联合县政府旧址,117.126776,40.471917
110000,冀热察挺进军司令部旧址陈列馆,115.694758,39.937152
110000,京西山区中共第一党支部纪念馆,115.903739,40.079819
110000,马叙伦纪念馆,116.397593,39.939002
110000,世界文化遗产周口店遗址监测中心,115.930980,39.690285
110000,山神庙村中德友谊纪念馆,115.858608,40.083477
110000,平谷区百世仙人文纪念园,117.144450,40.323168
110000,中国人民大学图书馆旧址,116.313195,39.971122
110000,中国毛泽东手书馆,116.621181,39.999947
110000,毛氏书童纪念馆,116.517687,40.007052
110000,毛氏书童文天祥艺术馆,116.517666,40.006942
110000,中华汇业银行北京分行旧址,116.392129,39.901712
110000,天安门-城楼(装修中),116.397573,39.908743
110000,房山世界地质公园周口店园区,115.927028,39.685841
110000,北京大学魏士毅女士纪念碑,116.306488,39.993265
110000,彭雪枫将军纪念馆驻京联络处,116.437867,40.083781
110000,周口店遗址-科学家纪念园,115.929104,39.690304
110000,刘泽故居,116.665541,40.367518
110000,摩锐温泉水世界,116.564520,40.006345
110000,平北抗日烈士纪念园,116.013599,40.536855
110000,国家地震紧急救援队陈列馆,116.097357,40.110630
110000,埃德加·斯诺与海伦·斯诺北京居住地旧址,116.432173,39.903116
110000,贾岛纪念馆,115.986358,39.627071
110000,归故里,116.555560,40.405390
110000,天宝园白雪石纪念馆,116.723513,39.967689
110000,陈垣故居,116.384972,39.935064
110000,北京圣莲山风景度假区-南天门,115.732851,39.848573
110000,龙云山风景区-雾雨飞虹谷,116.803958,40.564399
110000,佟麟阁将军纪念馆,116.204679,39.990057
110000,韩美林艺术馆,116.676822,39.875007
110000,中国人民抗日纪念碑,116.226689,39.849283
110000,王树常故居,116.401559,39.934309
110000,平西情报交通联络站纪念馆,116.038993,40.063979
110000,云龙涧自然风景区,116.785859,40.488797
110000,十三陵-泰陵,116.222778,40.324772
110000,云峰山自然风景区,116.949547,40.587370
110000,平北红色第一村,116.167129,40.410244
110000,北京松山森林旅游区(暂停营业),115.834355,40.511634
110000,北京鳌山国际(暂停营业),116.032486,40.241163
110000,意大利使馆旧址,116.410840,39.906558
110000,冯国璋故居,116.401264,39.936406
110000,密云白龙潭自然风景区,117.074616,40.493642
110000,国会旧址,116.370715,39.899920
110000,八达岭国家森林公园-詹天佑旧居,116.037872,40.338102
110000,施愚山故居,116.375263,39.892108
110000,张秉贵纪念馆,116.410489,39.913772
110000,万庆当铺旧址,116.403486,39.938262
110000,清太医院-太医院旧址,116.398540,39.933669
110000,旌勇祠旧址,116.382570,39.933300
110000,平西抗日烈士陵园,115.588211,39.639130
110000,田继跃高云涛烈士纪念碑,116.444077,39.876787
110000,两弹一星纪念馆,116.665451,40.419004
110000,棋盘山景区(小水峪路)(暂停营业),116.015845,40.134752
110000,铁道兵纪念馆暨中国铁建展览馆,116.255945,39.906767
110000,铁军纪念馆,116.391543,40.433379
110000,北京韩村河旅游景村,115.956782,39.600717
110000,石经山风景区,115.783984,39.61527
110000,人民雕塑家张德华纪念馆,116.392368,40.107850
110000,圆明园-绮春园景区,116.312559,40.000841
110000,铁道兵纪念馆,116.256034,39.906854
110000,顺义区全国劳模纪念馆,116.883459,40.094722
110000,张伯驹潘素故居纪念馆,116.389472,39.939366
110000,完颜氏王衡光故居,116.405927,39.946352
110000,马致远故居,116.032705,39.959634
110000,无脊椎动物,116.400048,39.883234
110000,银狐洞园区,115.903165,39.798302
110000,抗日战争纪念馆,117.155490,40.246076
110000,龙潭公园时传祥纪念馆,116.441258,39.876092
110000,留民营生态科普公园,116.574537,39.698934
110000,梁实秋旧居,116.420116,39.919191
110000,广东平镇会馆,116.401907,39.893258
110000,黄芩仙谷,115.667948,39.967813
110000,北京明城墙遗址公园东便门箭楼,116.435371,39.901584
110000,蒋介石行辕,116.405756,39.938835
110000,云吉班旧址,116.389933,39.891659
110000,北京十三陵明皇蜡像宫,116.214745,40.226855
110000,八达岭国家森林公园-八达岭水关长城,116.037967,40.338331
110000,二七革命遗址,116.207730,39.822688
110000,尹家府抗战大捷纪念馆,116.883428,40.094613
110000,北京大学地质馆旧址,116.403370,39.926194
110000,中国地质调查所旧址,116.371714,39.919657
110000,荣禄府花园,116.407596,39.939367
110000,石门山景区,116.662874,40.485354
110000,石花洞风景区,115.946421,39.795952
110000,南宫旅游景区-椰林垂钓宫,116.153052,39.795243
110000,潭柘塔林,116.030125,39.900978
110000,乐谷银滩,115.669360,39.618829
110000,石峡关长城,115.964562,40.305867
110000,北京市鲁迅中学-京师女子师范学院,116.371226,39.904549
110000,桃源仙谷度假山庄,116.817664,40.540863
110000,抗战名将纪念馆,116.204664,39.990076
110000,八达岭古长城自然风景区,115.977527,40.338937
110000,龙潭涧,116.695640,40.620508
110000,京师女子师范学堂旧址,116.371230,39.904550
110000,龚自珍故居,116.369125,39.897560
110000,北京留民营生态庄园,116.574549,39.694796
110000,中华圣经会旧址,116.417496,39.914357
110000,荀慧生故居,116.376456,39.891744
110000,北京冶仙塔旅游风景区,116.866957,40.401444
110000,北安河烈士纪念堂,116.121691,40.063244
110000,温都水城旅游景区平西王府,116.371459,40.102916
110000,中国房山世界地质公园石花洞园区,115.946632,39.795895
110000,炎黄纪念馆,116.039184,40.329044
110000,梁启超旧居,116.381673,39.883892
110000,什刹海-北京郭守敬纪念馆(装修中),116.373894,39.948083
110000,梁启超书斋,116.424041,39.937712
110000,长辛店二七大罢工旧址,116.207437,39.823474
110000,北平图书馆旧址,116.385274,39.923471
110000,云蒙山抗日斗争纪念碑,116.734639,40.479755
110000,银狐洞-景区导览图,115.898620,39.801970
110000,鲁迅旧居(宫门口二条),116.358675,39.925769
110000,郭沫若故居,116.389576,39.934619
110000,史家胡同23号四合院,116.42398,39.918668
110000,北京新文化运动纪念馆,116.405286,39.924656
110000,中华民族园办公楼,116.391665,39.983006
110000,平北抗日战争纪念馆,116.013505,40.536812
110000,长辛店二七纪念馆,116.206005,39.830820
110000,小龙门,115.474344,39.964269
110000,侯宝林故居,116.419029,39.925138
110000,毛泽东召集驱张大会遗址,116.371981,39.885761
110000,野鸭湖国家湿地公园,115.858231,40.409218
110000,老舍故居-老舍纪念馆,116.408351,39.918625
110000,西便门小公园-首都建设世纪碑,116.359121,39.899627
110000,平西抗日战争纪念馆,115.588404,39.638829
110000,北京焦庄户地道战遗址纪念馆,116.870124,40.233814
110000,北京圣莲山风景度假区,115.699617,39.841507
110000,北京生存岛实践基地,116.641029,40.364825
110000,没有共产党就没有新中国纪念馆,115.584480,39.780903
110000,明十三陵·神路,116.225404,40.258186
110000,北京延庆硅化木国家地质公园,116.393308,40.701593
110000,齐白石旧居纪念馆,116.401671,39.935769
110000,朱启钤故宅,116.429037,39.914634
110000,谭鑫培故居,116.388585,39.893074
110000,杨昌济故居,116.397082,39.944013
110000,田汉故居,116.415513,39.937142
110000,崇礼住宅,116.419483,39.930388
110000,十三陵-思陵,116.1982,40.269731
110000,斯诺夫妇北京故居遗址,116.432195,39.903106
110000,谭嗣同故居,116.373962,39.886429
110000,孙中山先生逝世纪念地,116.411019,39.933624
110000,云蒙峡,116.801939,40.522101
110000,北京平谷青龙山旅游区-渔阳国际滑雪场有限责任公司,117.147810,40.079820
110000,白乙化烈士纪念馆,116.826430,40.565609
110000,程砚秋故居,116.36769,39.927869
110000,婉容故居,116.399307,39.936661
110000,沈家本故居,116.371794,39.897368
110000,古北口长城抗战纪念馆,117.161776,40.681266
110000,李四光纪念馆,116.31669,39.946323
110000,中国人民抗日战争纪念雕塑园(暂停营业),116.227152,39.848997
110000,响水湖长城自然风景区,116.488764,40.466874
110000,北京大学革命烈士纪念碑,116.308191,39.992156
110000,北京石花洞鸟语林风景区,115.952234,39.808398
110000,水长城,116.313082,40.411311
110000,雾灵山国家森林公园,117.431478,40.630397
110000,十三陵-裕陵,116.237776,40.315121
110000,北京大栅栏,116.396314,39.895054
110000,爨柏景区,115.666673,39.972357
110000,欧阳予倩故居,116.413915,39.934020
110000,玉渡山风景区,115.903059,40.529253
110000,北京平谷青龙山旅游区,117.15108,40.079344
110000,北京明城墙遗址公园-蟠桃宫,116.435218,39.901466
110000,梁启超故居,116.42368,39.937969
110000,丫髻山旅游风景区,116.969201,40.273923
110000,九谷口,116.663819,40.445146
110000,明皇文化艺术馆(暂停营业),116.213893,40.225759
110000,中山会馆,116.375301,39.882922
110000,北京石花洞国家地质公园,115.946651,39.79591
110000,北京怀柔青龙峡景区,116.678619,40.459472
110000,景泰陵,116.242294,40.003534
110000,百里山水画廊-乌龙峡谷,116.459202,40.697779
110000,上方山国家森林公园,115.826681,39.674037
110000,西周燕都遗址博物馆,116.056839,39.616673
110000,袁崇焕墓和祠,116.438108,39.895181
110000,天坛公园-祈年殿东配殿,116.413575,39.883022
110000,北京凤凰岭自然风景公园(暂停营业),116.08518,40.106216
110000,茅盾故居,116.404665,39.938644
110000,涵虚堂,116.281810,40.000668
110000,北京中华民族博物院北园,116.391384,39.98287
110000,黄花城水长城,116.303744,40.412948
110000,陈独秀旧居,116.40405,39.917317
110000,李莲英故居,116.416365,39.896836
110000,幽谷神潭,116.678223,40.531642
110000,后花园旅游风景度假区,116.094922,40.124075
110000,仙栖洞,115.74916,39.659453
110000,双龙峡自然风景区,115.717598,39.950988
110000,定陵地下宫殿(出口),116.221908,40.296454
110000,定陵地下宫殿(入口),116.221442,40.296806
110000,北京大学红楼,116.405331,39.924685
110000,十三陵-庆陵,116.239341,40.309136
110000,北京植物园-曹雪芹纪念馆,116.212495,39.998911
110000,克勤郡王府,116.369255,39.904574
110000,蔡元培故居,116.418606,39.914237
110000,梅兰芳纪念馆,116.379405,39.935555
110000,十三陵-茂陵,116.232587,40.315801
110000,比利时使馆旧址,116.41247,39.901743
110000,京西十八潭,115.908906,40.003303
110000,铁壁银山,116.327877,40.319686
110000,齐白石故居(辟才胡同),116.364173,39.914651
110000,金顶妙峰山,116.0262,40.063052
110000,徐悲鸿纪念馆,116.371477,39.945053
110000,云蒙山国家森林公园,116.710219,40.583865
110000,老舍故居,116.40836,39.918626
110000,桃源仙谷自然风景区,116.80545,40.549447
110000,李大钊故居,116.365925,39.904726
110000,十三陵-康陵,116.210277,40.320488
110000,十三陵-德陵,116.264944,40.289453
110000,天坛,116.412826,39.883706
110000,孚王府,116.424987,39.925639
110000,青龙湖旅游度假区,116.711807,40.446781
110000,中国农工银行旧址,116.392459,39.901643
110000,清凉谷景区,116.753897,40.633443
110000,天坛公园-祈年殿东配殿,116.413575,39.883022
110000,北京凤凰岭自然风景公园(暂停营业),116.08518,40.106216
110000,蟒山国家森林公园,116.293542,40.26432
110000,北京植物园-碉楼,116.213120,40.002720
110000,鲁迅故居,116.358730,39.925804
110000,十三陵-定陵地下宫殿,116.223516,40.29588
110000,协和医院住宅群,116.420575,39.910232
110000,十三陵-昭陵(暂停营业),116.217839,40.291249
110000,中国人民抗日战争纪念馆,116.225922,39.851809
110000,周口店遗址(装修中),115.928439,39.68808
110000,北京张裕爱斐堡国际酒庄,116.900855,40.376438
110000,八达岭国家森林公园,116.029451,40.34431
110000,房山十渡风景名胜区,115.599737,39.638262
110000,百里山水画廊,116.322195,40.685373
110000,百望山森林公园,116.255647,40.030003
110000,十三陵-献陵,116.24338,40.307046
110000,革命烈士纪念碑,116.559566,39.763682
110000,北京鹫峰国家森林公园,116.085213,40.056718
110000,圆明园,116.303564,40.007919
110000,南宫旅游景区,116.152092,39.794672
110000,十三陵-永陵,116.256738,40.289742
110000,十三陵-景陵,116.257675,40.30005
